업종구분	ACCODE	NAME	P_ACCODE
기타금융업(손해보험);기타금융업(은행);은행(은행);	404130	현금유입이없는수익등차감/위험회피파생상품이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404580	현금유입이없는수익등차감/기타포괄손익-공정가치측정금융자산처분이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404590	현금유입이없는수익등차감/기타포괄손익-공정가치측정금융자산손상차손환입	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404600	현금유입이없는수익등차감/기타포괄손익-공정가치측정금융자산관련이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404610	현금유입이없는수익등차감/상각후원가측정금융자산처분이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404620	현금유입이없는수익등차감/상각후원가측정금융자산손상차손환입	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404630	현금유입이없는수익등차감/상각후원가측정금융자산관련이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400520	현금유입이없는수익등차감/유가증권처분이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400570	현금유입이없는수익등차감/유가증권손상차손환입	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400610	현금유입이없는수익등차감/종속기업,공동지배기업및관계기업관련이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400660	현금유입이없는수익등차감/자산처분이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400710	현금유입이없는수익등차감/자산손상차손환입	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400760	현금유입이없는수익등차감/자산재평가손실환입	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400770	현금유입이없는수익등차감/대손충당금환입액	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404170	현금유입이없는수익등차감/주식보상비용환입	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404180	현금유입이없는수익등차감/법인세수익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400780	현금유입이없는수익등차감/이자수익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400790	현금유입이없는수익등차감/주식배당액	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400800	현금유입이없는수익등차감/지급보증충당부채환입액	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404190	현금유입이없는수익등차감/미사용약정충당부채환입액	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	404200	현금유입이없는수익등차감/복구충당부채환입액	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400810	현금유입이없는수익등차감/기타충당부채환입액	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400820	현금유입이없는수익등차감/부채상환이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400830	현금유입이없는수익등차감/외환거래이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400890	현금유입이없는수익등차감/전기오류수정이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400900	현금유입이없는수익등차감/비지배주주지분순이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400905	현금유입이없는수익등차감/보험수리적이익	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400910	현금유입이없는수익등차감/기타현금의유입이없는수익등차감	400500
기타금융업(손해보험);기타금융업(은행);은행(은행);	400920	영업활동으로인한자산부채변동	
기타금융업(손해보험);기타금융업(은행);은행(은행);	400930	영업활동으로인한자산부채변동/자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	400940	영업활동으로인한자산부채변동/예치금등의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	404640	영업활동으로인한자산부채변동/당기손익-공정가치측정금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	404650	영업활동으로인한자산부채변동/기타포괄손익-공정가치측정금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	404660	영업활동으로인한자산부채변동/상각후원가측정금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	400950	영업활동으로인한자산부채변동/당기손익인식(지정)금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	400960	영업활동으로인한자산부채변동/단기매매금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	400970	영업활동으로인한자산부채변동/매도가능금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	400980	영업활동으로인한자산부채변동/만기보유금융자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401010	영업활동으로인한자산부채변동/대출채권의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	490010	영업활동으로인한자산부채변동/기타자산의감소	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401310	영업활동으로인한자산부채변동/부채의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	404670	영업활동으로인한자산부채변동/당기손익-공정가치측정금융부채의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401320	영업활동으로인한자산부채변동/당기손익인식(지정)금융부채의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401330	영업활동으로인한자산부채변동/단기매매금융부채의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401340	영업활동으로인한자산부채변동/예수금의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401350	영업활동으로인한자산부채변동/환매조건부채권매도의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401360	영업활동으로인한자산부채변동/신용카드채권매출의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401400	영업활동으로인한자산부채변동/미지급비용의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401580	영업활동으로인한자산부채변동/퇴직금의지급	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	490020	영업활동으로인한자산부채변동/기타부채의증가	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401630	영업활동으로인한자산부채변동/정부보조금등의변동	400920
기타금융업(손해보험);기타금융업(은행);은행(은행);	401640	영업활동으로인한자산부채변동/기타운전자본의변동	400920
